Old weights and biases:
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.33220530e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.33220530e+36, 3.12394247e+36,
       3.33220530e+36, 3.12394247e+36, 3.33220530e+36, 3.12394247e+36,
       3.33220530e+36, 3.12394247e+36, 3.33220530e+36, 3.12394247e+36,
       3.33220530e+36, 3.12394247e+36, 3.33220530e+36, 3.12394247e+36,
       3.33220530e+36, 3.33220530e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 2.91567964e+36,
       3.12394247e+36, 2.91567964e+36, 3.12394247e+36, 2.91567964e+36,
       3.12394247e+36, 2.91567964e+36, 3.12394247e+36, 2.91567964e+36,
       3.12394247e+36, 2.91567964e+36, 3.12394247e+36, 2.91567964e+36,
       3.12394247e+36, 2.91567964e+36, 2.91567964e+36, 2.91567964e+36,
       2.91567964e+36, 2.91567964e+36, 2.91567964e+36, 2.91567964e+36,
       2.91567964e+36, 2.91567964e+36, 2.91567964e+36, 2.91567964e+36,
       2.91567964e+36, 2.91567964e+36, 2.91567964e+36, 2.91567964e+36,
       2.91567964e+36, 2.91567964e+36, 2.91567964e+36, 2.91567964e+36,
       2.91567964e+36, 2.91567964e+36, 2.91567964e+36, 2.91567964e+36,
       2.91567964e+36, 2.91567964e+36, 2.91567964e+36, 2.91567964e+36,
       2.91567964e+36, 2.91567964e+36, 2.91567964e+36, 2.91567964e+36,
       2.91567964e+36, 2.91567964e+36, 2.91567964e+36, 2.91567964e+36,
       2.91567964e+36]), array([1.93151099e+37, 2.43320215e+37, 2.45828671e+37, 1.85625731e+37,
       8.52874981e+36, 8.27790423e+36, 1.20405880e+37, 2.58370950e+37,
       2.50845583e+37, 2.13218745e+37, 4.76606607e+36, 3.76268374e+36,
       5.01691165e+36, 4.76606607e+36, 3.76268374e+36, 4.76606607e+36,
       6.52198515e+36, 1.90642643e+37, 2.58370950e+37, 1.50507350e+37,
       4.51522049e+36, 3.76268374e+36, 4.76606607e+36, 4.26437490e+36,
       5.01691165e+36, 1.90642643e+37, 2.53354038e+37, 2.38303303e+37,
       1.37965070e+37, 2.25761024e+36, 2.25761024e+36, 5.76944840e+36,
       2.53354038e+37, 2.55862494e+37, 2.28269480e+37, 6.27113957e+36,
       4.26437490e+36, 4.76606607e+36, 5.01691165e+36, 4.51522049e+36,
       4.76606607e+36, 9.78297772e+36, 2.25761024e+37, 2.43320215e+37,
       1.02846689e+37, 3.01014699e+36, 5.01691165e+36, 4.51522049e+36,
       4.26437490e+36, 5.01691165e+36, 1.85625731e+37, 2.60879406e+37,
       2.50845583e+37, 1.40473526e+37, 3.26099257e+36, 4.01352932e+36,
       6.27113957e+36, 2.45828671e+37, 2.58370950e+37, 2.38303303e+37,
       7.27452190e+36, 4.51522049e+36, 4.51522049e+36, 4.76606607e+36,
       4.51522049e+36, 4.01352932e+36, 1.35456615e+37, 2.53354038e+37,
       2.20744113e+37, 6.77283073e+36, 2.50845583e+36, 5.76944840e+36,
       4.26437490e+36, 4.26437490e+36, 5.01691165e+36, 1.80608819e+37,
       2.60879406e+37, 2.50845583e+37, 1.35456615e+37, 3.51183816e+36,
       4.26437490e+36, 3.76268374e+36, 2.40811759e+37, 2.58370950e+37,
       2.40811759e+37, 7.27452190e+36, 4.26437490e+36, 4.01352932e+36,
       4.26437490e+36, 4.26437490e+36, 3.76268374e+36, 1.73083452e+37,
       2.63387862e+37, 1.83117275e+37, 5.26775724e+36, 3.26099257e+36,
       5.76944840e+36, 4.01352932e+36, 4.26437490e+36, 5.01691165e+36,
       1.70574996e+37, 2.50845583e+37, 2.45828671e+37, 1.25422791e+37,
       3.76268374e+36, 5.01691165e+36, 2.50845583e+36, 2.43320215e+37,
       2.55862494e+37, 2.35794848e+37, 6.77283073e+36, 4.01352932e+36,
       3.76268374e+36, 4.01352932e+36, 3.76268374e+36, 5.51860282e+36,
       2.15727201e+37, 2.53354038e+37, 1.35456615e+37, 5.26775724e+36,
       4.26437490e+36, 4.51522049e+36, 4.26437490e+36, 4.26437490e+36,
       5.01691165e+36, 1.63049629e+37, 2.53354038e+37, 2.48337127e+37,
       1.20405880e+37, 4.26437490e+36, 6.77283073e+36, 4.01352932e+36,
       2.50845583e+37, 2.58370950e+37, 2.33286392e+37, 6.52198515e+36,
       4.01352932e+36, 4.01352932e+36, 4.01352932e+36, 3.76268374e+36,
       8.77959539e+36, 2.60879406e+37, 2.33286392e+37, 8.27790423e+36,
       5.51860282e+36, 5.01691165e+36, 2.50845583e+36, 4.76606607e+36,
       4.26437490e+36, 5.01691165e+36, 1.73083452e+37, 2.68404773e+37,
       2.53354038e+37, 1.10372056e+37, 3.26099257e+36, 6.52198515e+36,
       3.51183816e+36, 2.58370950e+37, 2.60879406e+37, 2.30777936e+37,
       6.27113957e+36, 4.01352932e+36, 4.51522049e+36, 4.51522049e+36,
       3.76268374e+36, 1.17897424e+37, 2.88472420e+37, 2.18235657e+37,
       5.01691165e+36, 5.51860282e+36, 5.26775724e+36, 1.00338233e+36,
       5.26775724e+36, 4.01352932e+36, 4.76606607e+36, 1.53015805e+37,
       2.55862494e+37, 2.60879406e+37, 1.53015805e+37, 4.01352932e+36,
       3.26099257e+36, 8.52874981e+36, 2.35794848e+37, 2.80947053e+37,
       2.00676466e+37, 8.27790423e+36, 6.27113957e+36, 4.26437490e+36,
       2.25761024e+36, 5.51860282e+36, 2.03184922e+37, 2.68404773e+37,
       1.88134187e+37, 5.51860282e+36, 4.26437490e+36, 4.76606607e+36,
       3.01014699e+36, 4.51522049e+36, 3.51183816e+36, 2.75930141e+36,
       1.35456615e+37, 2.38303303e+37, 2.70913229e+37, 2.03184922e+37,
       1.25422791e+37, 1.20405880e+37, 1.63049629e+37, 2.58370950e+37,
       2.70913229e+37, 1.70574996e+37, 5.76944840e+36, 4.01352932e+36,
       2.75930141e+36, 2.50845583e+36, 7.27452190e+36, 2.13218745e+37,
       2.38303303e+37, 1.37965070e+37, 2.75930141e+36, 3.51183816e+36,
       5.26775724e+36, 3.76268374e+36, 5.51860282e+36, 5.51860282e+36,
       4.26437490e+36, 1.02846689e+37, 2.00676466e+37, 2.68404773e+37,
       2.68404773e+37, 2.43320215e+37, 2.50845583e+37, 2.80947053e+37,
       2.60879406e+37, 2.38303303e+37, 1.32948159e+37, 4.26437490e+36,
       3.51183816e+36, 3.26099257e+36, 5.01691165e+36, 1.15388968e+37,
       2.65896318e+37, 2.35794848e+37, 1.15388968e+37, 2.75930141e+36,
       4.26437490e+36, 5.01691165e+36, 3.26099257e+36, 4.51522049e+36,
       5.51860282e+36, 4.51522049e+36, 6.27113957e+36, 1.30439703e+37,
       1.98168010e+37, 2.35794848e+37, 2.43320215e+37, 2.50845583e+37,
       2.63387862e+37, 2.00676466e+37, 1.60541173e+37, 8.02705864e+36,
       3.51183816e+36, 4.26437490e+36, 4.26437490e+36, 6.52198515e+36,
       1.25422791e+37, 2.50845583e+37, 1.95659554e+37, 9.28128656e+36,
       3.76268374e+36, 5.26775724e+36, 4.51522049e+36, 2.75930141e+36,
       3.76268374e+36, 4.01352932e+36, 4.26437490e+36, 3.76268374e+36,
       5.51860282e+36, 8.77959539e+36, 1.12880512e+37, 1.17897424e+37,
       1.15388968e+37, 1.12880512e+37, 1.05355145e+37, 7.27452190e+36,
       3.51183816e+36, 3.26099257e+36, 4.26437490e+36, 3.51183816e+36,
       4.51522049e+36, 8.27790423e+36, 1.30439703e+37, 9.03044097e+36,
       4.26437490e+36, 3.26099257e+36, 4.76606607e+36, 4.01352932e+36,
       3.26099257e+36, 5.01691165e+36, 3.76268374e+36, 5.01691165e+36,
       3.76268374e+36, 3.01014699e+36, 3.26099257e+36, 4.26437490e+36,
       4.76606607e+36, 4.26437490e+36, 3.51183816e+36, 5.26775724e+36,
       3.51183816e+36, 3.26099257e+36, 4.51522049e+36, 4.51522049e+36,
       3.26099257e+36, 3.26099257e+36, 4.26437490e+36, 4.76606607e+36,
       2.75930141e+36, 2.50845583e+36, 3.76268374e+36, 4.26437490e+36,
       3.51183816e+36, 3.76268374e+36, 4.76606607e+36, 3.01014699e+36,
       5.26775724e+36, 4.26437490e+36, 4.01352932e+36, 3.76268374e+36,
       4.01352932e+36, 4.76606607e+36, 5.01691165e+36, 5.01691165e+36,
       4.51522049e+36, 3.51183816e+36, 4.51522049e+36, 5.26775724e+36,
       4.01352932e+36, 4.01352932e+36, 4.26437490e+36, 3.51183816e+36,
       4.51522049e+36, 3.26099257e+36, 4.01352932e+36, 5.01691165e+36,
       3.76268374e+36, 3.51183816e+36, 4.26437490e+36, 3.76268374e+36,
       2.50845583e+36, 5.26775724e+36, 4.26437490e+36, 4.51522049e+36,
       3.76268374e+36, 3.26099257e+36, 3.51183816e+36, 4.26437490e+36,
       4.51522049e+36, 3.76268374e+36, 3.26099257e+36, 4.26437490e+36,
       4.01352932e+36, 2.25761024e+36, 3.51183816e+36, 5.26775724e+36,
       4.01352932e+36, 4.76606607e+36, 3.26099257e+36, 4.01352932e+36,
       4.51522049e+36, 3.01014699e+36, 4.01352932e+36, 5.26775724e+36,
       3.76268374e+36, 3.76268374e+36, 6.27113957e+36, 4.01352932e+36,
       4.01352932e+36, 4.01352932e+36, 4.01352932e+36, 4.01352932e+36,
       4.01352932e+36, 4.01352932e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       4.01352932e+36, 4.01352932e+36, 4.01352932e+36, 4.01352932e+36,
       4.01352932e+36, 4.01352932e+36, 4.01352932e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 4.01352932e+36, 4.01352932e+36, 4.01352932e+36,
       4.01352932e+36, 4.01352932e+36, 4.01352932e+36, 4.01352932e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 4.01352932e+36, 4.01352932e+36,
       4.01352932e+36, 4.01352932e+36, 4.01352932e+36, 4.01352932e+36,
       4.01352932e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 4.01352932e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 4.01352932e+36, 4.01352932e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 4.01352932e+36,
       4.01352932e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 3.76268374e+36, 3.76268374e+36, 3.76268374e+36,
       3.76268374e+36, 4.01352932e+36, 3.76268374e+36, 4.01352932e+36,
       3.76268374e+36, 4.01352932e+36, 3.76268374e+36, 4.01352932e+36,
       3.76268374e+36, 4.01352932e+36, 3.76268374e+36, 4.01352932e+36,
       3.76268374e+36, 4.01352932e+36, 3.76268374e+36, 4.01352932e+36,
       3.76268374e+36, 4.01352932e+36, 3.76268374e+36, 3.51183816e+36,
       3.51183816e+36, 3.51183816e+36, 3.51183816e+36, 3.51183816e+36,
       3.51183816e+36, 3.51183816e+36, 3.51183816e+36, 3.76268374e+36,
       3.51183816e+36, 3.76268374e+36, 3.51183816e+36, 3.76268374e+36,
       3.51183816e+36, 3.76268374e+36, 3.51183816e+36, 3.76268374e+36,
       3.51183816e+36, 3.76268374e+36, 3.51183816e+36, 3.76268374e+36,
       3.51183816e+36, 3.76268374e+36, 3.51183816e+36, 3.76268374e+36,
       3.51183816e+36, 3.51183816e+36, 3.51183816e+36, 3.51183816e+36,
       3.51183816e+36, 3.51183816e+36, 3.51183816e+36, 3.51183816e+36,
       3.51183816e+36, 3.51183816e+36, 3.51183816e+36, 3.51183816e+36,
       3.51183816e+36, 3.51183816e+36, 3.51183816e+36, 3.51183816e+36,
       3.51183816e+36, 3.51183816e+36, 3.51183816e+36, 3.51183816e+36,
       3.51183816e+36, 3.51183816e+36, 3.51183816e+36, 3.51183816e+36,
       3.51183816e+36]), array([2.99981290e+36, 3.18730120e+36, 2.99981290e+36, 9.37441530e+36,
       1.91238072e+37, 1.89363189e+37, 1.40616230e+37, 4.49971934e+36,
       3.18730120e+36, 3.56227781e+36, 2.43734798e+36, 3.56227781e+36,
       3.18730120e+36, 3.37478951e+36, 3.56227781e+36, 3.56227781e+36,
       3.56227781e+36, 3.56227781e+36, 3.56227781e+36, 3.56227781e+36,
       3.56227781e+36, 3.56227781e+36, 3.56227781e+36, 3.56227781e+36,
       3.56227781e+36, 2.99981290e+36, 3.18730120e+36, 2.99981290e+36,
       9.37441530e+36, 1.91238072e+37, 1.89363189e+37, 1.40616230e+37,
       4.49971934e+36, 3.18730120e+36, 3.56227781e+36, 2.43734798e+36,
       3.56227781e+36, 3.18730120e+36, 3.37478951e+36, 3.56227781e+36,
       3.56227781e+36, 3.56227781e+36, 3.56227781e+36, 3.56227781e+36,
       3.56227781e+36, 3.56227781e+36, 3.56227781e+36, 3.56227781e+36,
       3.56227781e+36, 3.56227781e+36, 2.99981290e+36, 3.18730120e+36,
       2.99981290e+36, 9.37441530e+36, 1.91238072e+37, 1.89363189e+37,
       1.40616230e+37, 4.49971934e+36, 3.18730120e+36, 3.56227781e+36,
       2.43734798e+36, 3.56227781e+36, 3.18730120e+36, 3.37478951e+36,
       3.37478951e+36, 3.37478951e+36, 3.37478951e+36, 3.37478951e+36,
       3.37478951e+36, 3.37478951e+36, 3.37478951e+36, 3.37478951e+36,
       3.37478951e+36, 3.37478951e+36, 3.37478951e+36, 2.99981290e+36,
       3.18730120e+36, 2.99981290e+36, 9.37441530e+36, 1.91238072e+37,
       1.89363189e+37, 1.40616230e+37, 4.49971934e+36, 3.18730120e+36,
       3.56227781e+36, 2.43734798e+36, 3.56227781e+36, 3.18730120e+36,
       3.37478951e+36, 3.37478951e+36, 3.37478951e+36, 3.37478951e+36,
       3.37478951e+36, 3.37478951e+36, 3.37478951e+36, 3.37478951e+36,
       3.37478951e+36, 3.37478951e+36, 3.37478951e+36, 3.37478951e+36,
       2.99981290e+36, 3.18730120e+36, 2.99981290e+36, 9.37441530e+36,
       1.91238072e+37, 1.89363189e+37, 1.40616230e+37, 4.49971934e+36,
       3.18730120e+36, 3.56227781e+36, 2.43734798e+36, 3.56227781e+36,
       3.18730120e+36, 3.37478951e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 2.99981290e+36, 3.18730120e+36, 2.99981290e+36,
       9.37441530e+36, 1.91238072e+37, 1.89363189e+37, 1.40616230e+37,
       4.49971934e+36, 3.18730120e+36, 3.56227781e+36, 2.43734798e+36,
       3.56227781e+36, 3.18730120e+36, 3.37478951e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 2.99981290e+36, 3.18730120e+36,
       2.99981290e+36, 9.18692700e+36, 1.91238072e+37, 1.89363189e+37,
       1.42491113e+37, 4.68720765e+36, 3.18730120e+36, 3.56227781e+36,
       2.43734798e+36, 3.56227781e+36, 2.99981290e+36, 3.37478951e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 2.62483628e+36,
       4.12474273e+36, 2.99981290e+36, 9.37441530e+36, 1.96862721e+37,
       1.87488306e+37, 1.36866463e+37, 3.93725443e+36, 2.06237137e+36,
       4.87469596e+36, 2.81232459e+36, 2.24985967e+36, 3.93725443e+36,
       2.62483628e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       2.62483628e+36, 3.18730120e+36, 2.06237137e+36, 8.24948546e+36,
       1.85613423e+37, 1.81863657e+37, 1.48115762e+37, 4.87469596e+36,
       1.87488306e+36, 4.12474273e+36, 2.81232459e+36, 2.81232459e+36,
       4.12474273e+36, 2.24985967e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 2.24985967e+36, 3.18730120e+36, 3.18730120e+36,
       9.56190361e+36, 1.98737604e+37, 2.04362254e+37, 1.49990645e+37,
       5.62464918e+36, 1.87488306e+36, 3.37478951e+36, 2.81232459e+36,
       3.18730120e+36, 4.12474273e+36, 2.43734798e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 2.24985967e+36, 3.56227781e+36,
       4.31223104e+36, 9.18692700e+36, 1.76239008e+37, 1.81863657e+37,
       1.21867399e+37, 5.43716087e+36, 2.43734798e+36, 3.18730120e+36,
       2.81232459e+36, 3.18730120e+36, 3.93725443e+36, 2.81232459e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 2.43734798e+36,
       3.37478951e+36, 3.37478951e+36, 4.68720765e+36, 9.18692700e+36,
       8.81195038e+36, 7.31204393e+36, 4.49971934e+36, 3.18730120e+36,
       3.37478951e+36, 2.81232459e+36, 2.81232459e+36, 3.37478951e+36,
       3.37478951e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       2.43734798e+36, 3.37478951e+36, 3.18730120e+36, 2.06237137e+36,
       3.74976612e+36, 2.81232459e+36, 3.56227781e+36, 3.56227781e+36,
       3.37478951e+36, 3.18730120e+36, 2.99981290e+36, 2.81232459e+36,
       2.99981290e+36, 3.56227781e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 2.24985967e+36, 3.37478951e+36, 3.93725443e+36,
       2.24985967e+36, 3.18730120e+36, 2.99981290e+36, 2.24985967e+36,
       3.37478951e+36, 2.99981290e+36, 2.43734798e+36, 3.37478951e+36,
       3.37478951e+36, 2.81232459e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 2.06237137e+36, 2.99981290e+36,
       3.93725443e+36, 2.06237137e+36, 2.81232459e+36, 3.18730120e+36,
       2.43734798e+36, 3.56227781e+36, 2.43734798e+36, 1.87488306e+36,
       3.56227781e+36, 4.12474273e+36, 2.81232459e+36, 2.81232459e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 3.18730120e+36,
       3.18730120e+36, 3.18730120e+36, 3.18730120e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.81232459e+36,
       2.81232459e+36, 2.81232459e+36, 2.81232459e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.81232459e+36,
       2.99981290e+36, 2.81232459e+36, 2.99981290e+36, 2.81232459e+36,
       2.99981290e+36, 2.81232459e+36, 2.99981290e+36, 2.81232459e+36,
       2.99981290e+36, 2.81232459e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
